Rank,Club,Country,Level,Elo,From,To
90,Crystal Palace,ENG,1,1629.18237305,2015-03-15,2015-03-15
89,Crystal Palace,ENG,1,1629.18237305,2015-03-16,2015-03-17
86,Crystal Palace,ENG,1,1632.02307129,2015-03-18,2015-03-18
86,Crystal Palace,ENG,1,1631.46020508,2015-03-19,2015-03-19
92,Crystal Palace,ENG,1,1625.17419434,2015-03-20,2015-03-21
81,Crystal Palace,ENG,1,1636.42260742,2015-03-22,2015-03-22
80,Crystal Palace,ENG,1,1636.42260742,2015-03-23,2015-04-04
81,Crystal Palace,ENG,1,1636.42260742,2015-04-05,2015-04-05
83,Crystal Palace,ENG,1,1636.42260742,2015-04-06,2015-04-06
73,Crystal Palace,ENG,1,1649.22302246,2015-04-07,2015-04-09
72,Crystal Palace,ENG,1,1649.22302246,2015-04-10,2015-04-11
64,Crystal Palace,ENG,1,1662.73974609,2015-04-12,2015-04-14
65,Crystal Palace,ENG,1,1662.73974609,2015-04-15,2015-04-15
64,Crystal Palace,ENG,1,1662.73974609,2015-04-16,2015-04-16
63,Crystal Palace,ENG,1,1662.73974609,2015-04-17,2015-04-18
75,Crystal Palace,ENG,1,1646.58312988,2015-04-19,2015-04-19
74,Crystal Palace,ENG,1,1646.58312988,2015-04-20,2015-04-25
85,Crystal Palace,ENG,1,1629.96118164,2015-04-26,2015-04-26
86,Crystal Palace,ENG,1,1629.96118164,2015-04-27,2015-04-29
85,Crystal Palace,ENG,1,1629.96118164,2015-04-30,2015-05-03
87,Crystal Palace,ENG,1,1628.2532959,2015-05-04,2015-05-05
85,Crystal Palace,ENG,1,1628.2532959,2015-05-06,2015-05-06
86,Crystal Palace,ENG,1,1628.2532959,2015-05-07,2015-05-09
89,Crystal Palace,ENG,1,1623.51550293,2015-05-10,2015-05-11
88,Crystal Palace,ENG,1,1623.51550293,2015-05-12,2015-05-16
78,Crystal Palace,ENG,1,1642.57507324,2015-05-17,2015-05-17
80,Crystal Palace,ENG,1,1642.57507324,2015-05-18,2015-05-20
79,Crystal Palace,ENG,1,1642.57507324,2015-05-21,2015-05-24
75,Crystal Palace,ENG,1,1650.44311523,2015-05-25,2015-05-27
76,Crystal Palace,ENG,1,1650.44311523,2015-05-28,2015-05-31
77,Crystal Palace,ENG,1,1650.44311523,2015-06-01,2015-06-07
76,Crystal Palace,ENG,1,1650.44311523,2015-06-08,2015-06-10
77,Crystal Palace,ENG,1,1650.44311523,2015-06-11,2015-06-17
76,Crystal Palace,ENG,1,1650.44311523,2015-06-18,2015-06-21
77,Crystal Palace,ENG,1,1650.44311523,2015-06-22,2015-07-02
77,Crystal Palace,ENG,1,1650.44750977,2015-07-03,2015-07-09
76,Crystal Palace,ENG,1,1650.44775391,2015-07-10,2015-07-16
74,Crystal Palace,ENG,1,1650.44799805,2015-07-17,2015-07-23
78,Crystal Palace,ENG,1,1645.85498047,2015-07-24,2015-07-25
77,Crystal Palace,ENG,1,1645.85498047,2015-07-26,2015-07-27
78,Crystal Palace,ENG,1,1645.85498047,2015-07-28,2015-07-30
79,Crystal Palace,ENG,1,1646.10717773,2015-07-31,2015-08-04
78,Crystal Palace,ENG,1,1646.10717773,2015-08-05,2015-08-05
76,Crystal Palace,ENG,1,1646.10717773,2015-08-06,2015-08-06
75,Crystal Palace,ENG,1,1643.63269043,2015-08-07,2015-08-08
68,Crystal Palace,ENG,1,1655.89770508,2015-08-09,2015-08-09
67,Crystal Palace,ENG,1,1655.89770508,2015-08-10,2015-08-16
73,Crystal Palace,ENG,1,1650.90100098,2015-08-17,2015-08-18
71,Crystal Palace,ENG,1,1652.31518555,2015-08-19,2015-08-20
73,Crystal Palace,ENG,1,1650.91162109,2015-08-21,2015-08-22
70,Crystal Palace,ENG,1,1656.11999512,2015-08-23,2015-08-23
71,Crystal Palace,ENG,1,1656.11999512,2015-08-24,2015-08-24
70,Crystal Palace,ENG,1,1656.11999512,2015-08-25,2015-08-26
67,Crystal Palace,ENG,1,1657.81982422,2015-08-27,2015-08-27
72,Crystal Palace,ENG,1,1652.87902832,2015-08-28,2015-08-29
62,Crystal Palace,ENG,1,1667.16589355,2015-08-30,2015-08-30
65,Crystal Palace,ENG,1,1667.16589355,2015-08-31,2015-09-12
68,Crystal Palace,ENG,1,1663.65551758,2015-09-13,2015-09-15
73,Crystal Palace,ENG,1,1656.89404297,2015-09-16,2015-09-16
75,Crystal Palace,ENG,1,1653.84875488,2015-09-17,2015-09-17
73,Crystal Palace,ENG,1,1654.921875,2015-09-18,2015-09-18
71,Crystal Palace,ENG,1,1654.921875,2015-09-19,2015-09-20
74,Crystal Palace,ENG,1,1649.37194824,2015-09-21,2015-09-22
75,Crystal Palace,ENG,1,1649.37194824,2015-09-23,2015-09-25
74,Crystal Palace,ENG,1,1649.37194824,2015-09-26,2015-09-26
72,Crystal Palace,ENG,1,1649.37194824,2015-09-27,2015-09-27
68,Crystal Palace,ENG,1,1656.81176758,2015-09-28,2015-09-29
74,Crystal Palace,ENG,1,1650.32897949,2015-09-30,2015-09-30
68,Crystal Palace,ENG,1,1655.01342773,2015-10-01,2015-10-01
69,Crystal Palace,ENG,1,1653.50622559,2015-10-02,2015-10-03
59,Crystal Palace,ENG,1,1662.41442871,2015-10-04,2015-10-04
61,Crystal Palace,ENG,1,1662.41442871,2015-10-05,2015-10-17
69,Crystal Palace,ENG,1,1647.92724609,2015-10-18,2015-10-18
68,Crystal Palace,ENG,1,1647.92724609,2015-10-19,2015-10-19
67,Crystal Palace,ENG,1,1647.92724609,2015-10-20,2015-10-20
65,Crystal Palace,ENG,1,1653.24145508,2015-10-21,2015-10-21
65,Crystal Palace,ENG,1,1655.78393555,2015-10-22,2015-10-22
66,Crystal Palace,ENG,1,1650.72802734,2015-10-23,2015-10-24
74,Crystal Palace,ENG,1,1643.71887207,2015-10-25,2015-10-31
68,Crystal Palace,ENG,1,1647.24157715,2015-11-01,2015-11-01
70,Crystal Palace,ENG,1,1647.24157715,2015-11-02,2015-11-03
64,Crystal Palace,ENG,1,1653.30517578,2015-11-04,2015-11-04
63,Crystal Palace,ENG,1,1652.85107422,2015-11-05,2015-11-05
62,Crystal Palace,ENG,1,1656.01794434,2015-11-06,2015-11-08
58,Crystal Palace,ENG,1,1667.53894043,2015-11-09,2015-11-21
57,Crystal Palace,ENG,1,1667.53894043,2015-11-22,2015-11-22
56,Crystal Palace,ENG,1,1667.53894043,2015-11-23,2015-11-23
63,Crystal Palace,ENG,1,1655.55969238,2015-11-24,2015-11-24
61,Crystal Palace,ENG,1,1658.5411377,2015-11-25,2015-11-25
65,Crystal Palace,ENG,1,1654.86425781,2015-11-26,2015-11-26
63,Crystal Palace,ENG,1,1656.98474121,2015-11-27,2015-11-28
56,Crystal Palace,ENG,1,1666.82507324,2015-11-29,2015-12-02
55,Crystal Palace,ENG,1,1666.82507324,2015-12-03,2015-12-07
54,Crystal Palace,ENG,1,1669.57177734,2015-12-08,2015-12-08
56,Crystal Palace,ENG,1,1669.75219727,2015-12-09,2015-12-09
52,Crystal Palace,ENG,1,1676.54968262,2015-12-10,2015-12-10
51,Crystal Palace,ENG,1,1677.39953613,2015-12-11,2015-12-12
49,Crystal Palace,ENG,1,1685.02893066,2015-12-13,2015-12-13
50,Crystal Palace,ENG,1,1685.02893066,2015-12-14,2015-12-19
44,Crystal Palace,ENG,1,1694.66235352,2015-12-20,2015-12-26
46,Crystal Palace,ENG,1,1693.42919922,2015-12-27,2015-12-28
49,Crystal Palace,ENG,1,1690.41333008,2015-12-29,2016-01-02
48,Crystal Palace,ENG,1,1690.41333008,2016-01-03,2016-01-03
52,Crystal Palace,ENG,1,1678.30871582,2016-01-04,2016-01-12
56,Crystal Palace,ENG,1,1667.82177734,2016-01-13,2016-01-16
58,Crystal Palace,ENG,1,1662.25036621,2016-01-17,2016-01-17
60,Crystal Palace,ENG,1,1662.25036621,2016-01-18,2016-01-23
64,Crystal Palace,ENG,1,1653.04528809,2016-01-24,2016-01-24
62,Crystal Palace,ENG,1,1653.04528809,2016-01-25,2016-01-31
63,Crystal Palace,ENG,1,1653.04528809,2016-02-01,2016-02-02
69,Crystal Palace,ENG,1,1642.41027832,2016-02-03,2016-02-03
70,Crystal Palace,ENG,1,1642.41027832,2016-02-04,2016-02-06
67,Crystal Palace,ENG,1,1643.97045898,2016-02-07,2016-02-07
65,Crystal Palace,ENG,1,1643.97045898,2016-02-08,2016-02-12
66,Crystal Palace,ENG,1,1643.97045898,2016-02-13,2016-02-13
75,Crystal Palace,ENG,1,1634.40905762,2016-02-14,2016-02-14
76,Crystal Palace,ENG,1,1634.40905762,2016-02-15,2016-02-16
75,Crystal Palace,ENG,1,1633.82336426,2016-02-17,2016-02-18
77,Crystal Palace,ENG,1,1633.04675293,2016-02-19,2016-02-19
78,Crystal Palace,ENG,1,1633.04675293,2016-02-20,2016-02-20
79,Crystal Palace,ENG,1,1633.04675293,2016-02-21,2016-02-21
77,Crystal Palace,ENG,1,1633.04675293,2016-02-22,2016-02-23
77,Crystal Palace,ENG,1,1631.92297363,2016-02-24,2016-02-24
77,Crystal Palace,ENG,1,1635.50854492,2016-02-25,2016-02-25
72,Crystal Palace,ENG,1,1644.75219727,2016-02-26,2016-02-26
73,Crystal Palace,ENG,1,1644.75219727,2016-02-27,2016-02-27
75,Crystal Palace,ENG,1,1638.07495117,2016-02-28,2016-02-28
74,Crystal Palace,ENG,1,1638.07495117,2016-02-29,2016-03-01
73,Crystal Palace,ENG,1,1638.66064453,2016-03-02,2016-03-03
74,Crystal Palace,ENG,1,1638.66064453,2016-03-04,2016-03-05
75,Crystal Palace,ENG,1,1638.66064453,2016-03-06,2016-03-06
80,Crystal Palace,ENG,1,1632.31494141,2016-03-07,2016-03-07
81,Crystal Palace,ENG,1,1632.31494141,2016-03-08,2016-03-09
83,Crystal Palace,ENG,1,1629.77722168,2016-03-10,2016-03-10
85,Crystal Palace,ENG,1,1625.57873535,2016-03-11,2016-03-12
84,Crystal Palace,ENG,1,1625.57873535,2016-03-13,2016-03-13
87,Crystal Palace,ENG,1,1625.57873535,2016-03-14,2016-03-15
87,Crystal Palace,ENG,1,1625.671875,2016-03-16,2016-03-16
86,Crystal Palace,ENG,1,1625.51208496,2016-03-17,2016-03-17
87,Crystal Palace,ENG,1,1624.1373291,2016-03-18,2016-03-18
88,Crystal Palace,ENG,1,1624.1373291,2016-03-19,2016-03-19
92,Crystal Palace,ENG,1,1618.39221191,2016-03-20,2016-04-02
89,Crystal Palace,ENG,1,1622.29516602,2016-04-03,2016-04-03
90,Crystal Palace,ENG,1,1622.29516602,2016-04-04,2016-04-06
90,Crystal Palace,ENG,1,1623.91296387,2016-04-07,2016-04-07
88,Crystal Palace,ENG,1,1625.26306152,2016-04-08,2016-04-09
82,Crystal Palace,ENG,1,1631.29333496,2016-04-10,2016-04-10
84,Crystal Palace,ENG,1,1631.29333496,2016-04-11,2016-04-12
81,Crystal Palace,ENG,1,1633.87634277,2016-04-13,2016-04-13
81,Crystal Palace,ENG,1,1634.51306152,2016-04-14,2016-04-14
78,Crystal Palace,ENG,1,1638.17541504,2016-04-15,2016-04-16
80,Crystal Palace,ENG,1,1638.17541504,2016-04-17,2016-04-17
73,Crystal Palace,ENG,1,1644.32702637,2016-04-18,2016-04-20
75,Crystal Palace,ENG,1,1638.80090332,2016-04-21,2016-04-21
76,Crystal Palace,ENG,1,1638.80090332,2016-04-22,2016-04-22
75,Crystal Palace,ENG,1,1638.80090332,2016-04-23,2016-04-23
76,Crystal Palace,ENG,1,1638.80090332,2016-04-24,2016-04-24
77,Crystal Palace,ENG,1,1638.80090332,2016-04-25,2016-04-26
77,Crystal Palace,ENG,1,1639.14697266,2016-04-27,2016-04-28
77,Crystal Palace,ENG,1,1637.77050781,2016-04-29,2016-04-30
85,Crystal Palace,ENG,1,1629.75097656,2016-05-01,2016-05-04
86,Crystal Palace,ENG,1,1628.45483398,2016-05-05,2016-05-05
82,Crystal Palace,ENG,1,1635.88635254,2016-05-06,2016-05-07
78,Crystal Palace,ENG,1,1643.99975586,2016-05-08,2016-05-08
80,Crystal Palace,ENG,1,1643.99975586,2016-05-09,2016-05-11
81,Crystal Palace,ENG,1,1643.99975586,2016-05-12,2016-05-14
80,Crystal Palace,ENG,1,1643.99975586,2016-05-15,2016-05-15
85,Crystal Palace,ENG,1,1637.14855957,2016-05-16,2016-05-18
86,Crystal Palace,ENG,1,1633.4831543,2016-05-19,2016-05-21
85,Crystal Palace,ENG,1,1633.4831543,2016-05-22,2016-05-23
86,Crystal Palace,ENG,1,1633.4831543,2016-05-24,2016-05-29
88,Crystal Palace,ENG,1,1633.4831543,2016-05-30,2016-06-08
87,Crystal Palace,ENG,1,1633.4831543,2016-06-09,2016-07-28
87,Crystal Palace,ENG,1,1632.41931152,2016-07-29,2016-08-03
85,Crystal Palace,ENG,1,1632.41931152,2016-08-04,2016-08-04
86,Crystal Palace,ENG,1,1633.74060059,2016-08-05,2016-08-10
87,Crystal Palace,ENG,1,1633.74060059,2016-08-11,2016-08-13
93,Crystal Palace,ENG,1,1624.40026855,2016-08-14,2016-08-16
92,Crystal Palace,ENG,1,1625.7088623,2016-08-17,2016-08-17
91,Crystal Palace,ENG,1,1625.7088623,2016-08-18,2016-08-18
91,Crystal Palace,ENG,1,1625.72229004,2016-08-19,2016-08-20
91,Crystal Palace,ENG,1,1622.83703613,2016-08-21,2016-08-23
90,Crystal Palace,ENG,1,1622.83703613,2016-08-24,2016-08-24
90,Crystal Palace,ENG,1,1622.84741211,2016-08-25,2016-08-25
93,Crystal Palace,ENG,1,1615.76660156,2016-08-26,2016-08-26
94,Crystal Palace,ENG,1,1615.76660156,2016-08-27,2016-08-27
95,Crystal Palace,ENG,1,1613.78295898,2016-08-28,2016-09-10
92,Crystal Palace,ENG,1,1623.29382324,2016-09-11,2016-09-11
90,Crystal Palace,ENG,1,1623.29382324,2016-09-12,2016-09-13
90,Crystal Palace,ENG,1,1624.45178223,2016-09-14,2016-09-14
89,Crystal Palace,ENG,1,1626.54101562,2016-09-15,2016-09-15
89,Crystal Palace,ENG,1,1624.89916992,2016-09-16,2016-09-17
87,Crystal Palace,ENG,1,1624.89916992,2016-09-18,2016-09-18
78,Crystal Palace,ENG,1,1637.70910645,2016-09-19,2016-09-22
77,Crystal Palace,ENG,1,1637.70910645,2016-09-23,2016-09-24
72,Crystal Palace,ENG,1,1646.87817383,2016-09-25,2016-09-27
68,Crystal Palace,ENG,1,1651.34484863,2016-09-28,2016-09-28
69,Crystal Palace,ENG,1,1650.57849121,2016-09-29,2016-09-29
70,Crystal Palace,ENG,1,1650.02258301,2016-09-30,2016-09-30
67,Crystal Palace,ENG,1,1653.50219727,2016-10-01,2016-10-01
69,Crystal Palace,ENG,1,1653.50219727,2016-10-02,2016-10-15
76,Crystal Palace,ENG,1,1644.15710449,2016-10-16,2016-10-17
77,Crystal Palace,ENG,1,1644.15710449,2016-10-18,2016-10-18
77,Crystal Palace,ENG,1,1645.54833984,2016-10-19,2016-10-19
76,Crystal Palace,ENG,1,1644.63671875,2016-10-20,2016-10-20
76,Crystal Palace,ENG,1,1643.3338623,2016-10-21,2016-10-22
81,Crystal Palace,ENG,1,1638.35131836,2016-10-23,2016-10-23
80,Crystal Palace,ENG,1,1638.35131836,2016-10-24,2016-10-24
81,Crystal Palace,ENG,1,1638.35131836,2016-10-25,2016-10-28
80,Crystal Palace,ENG,1,1638.35131836,2016-10-29,2016-10-29
84,Crystal Palace,ENG,1,1631.59509277,2016-10-30,2016-11-01
79,Crystal Palace,ENG,1,1636.92211914,2016-11-02,2016-11-02
82,Crystal Palace,ENG,1,1632.56628418,2016-11-03,2016-11-03
83,Crystal Palace,ENG,1,1630.74377441,2016-11-04,2016-11-05
85,Crystal Palace,ENG,1,1624.35876465,2016-11-06,2016-11-06
86,Crystal Palace,ENG,1,1624.35876465,2016-11-07,2016-11-13
87,Crystal Palace,ENG,1,1624.35876465,2016-11-14,2016-11-19
89,Crystal Palace,ENG,1,1620.89355469,2016-11-20,2016-11-20
90,Crystal Palace,ENG,1,1620.89355469,2016-11-21,2016-11-21
91,Crystal Palace,ENG,1,1620.89355469,2016-11-22,2016-11-22
90,Crystal Palace,ENG,1,1619.69018555,2016-11-23,2016-11-23
91,Crystal Palace,ENG,1,1618.60668945,2016-11-24,2016-11-24
90,Crystal Palace,ENG,1,1617.40991211,2016-11-25,2016-11-26
94,Crystal Palace,ENG,1,1611.18981934,2016-11-27,2016-11-27
96,Crystal Palace,ENG,1,1611.18981934,2016-11-28,2016-12-03
84,Crystal Palace,ENG,1,1629.09899902,2016-12-04,2016-12-04
87,Crystal Palace,ENG,1,1629.09899902,2016-12-05,2016-12-06
86,Crystal Palace,ENG,1,1629.5682373,2016-12-07,2016-12-07
87,Crystal Palace,ENG,1,1626.90014648,2016-12-08,2016-12-08
87,Crystal Palace,ENG,1,1627.19006348,2016-12-09,2016-12-09
86,Crystal Palace,ENG,1,1627.19006348,2016-12-10,2016-12-10
86,Crystal Palace,ENG,1,1626.87939453,2016-12-11,2016-12-13
87,Crystal Palace,ENG,1,1626.87939453,2016-12-14,2016-12-14
89,Crystal Palace,ENG,1,1621.03088379,2016-12-15,2016-12-15
90,Crystal Palace,ENG,1,1621.03088379,2016-12-16,2016-12-17
95,Crystal Palace,ENG,1,1617.16308594,2016-12-18,2016-12-18
92,Crystal Palace,ENG,1,1617.16308594,2016-12-19,2016-12-21
91,Crystal Palace,ENG,1,1617.16308594,2016-12-22,2016-12-24
90,Crystal Palace,ENG,1,1617.16308594,2016-12-25,2016-12-26
89,Crystal Palace,ENG,1,1619.29907227,2016-12-27,2017-01-01
90,Crystal Palace,ENG,1,1616.59777832,2017-01-02,2017-01-03
100,Crystal Palace,ENG,1,1606.35754395,2017-01-04,2017-01-08
99,Crystal Palace,ENG,1,1606.35754395,2017-01-09,2017-01-14
None,Crystal Palace,ENG,1,1597.4074707,2017-01-15,2017-01-21
None,Crystal Palace,ENG,1,1591.31628418,2017-01-22,2017-01-31
95,Crystal Palace,ENG,1,1606.6784668,2017-02-01,2017-02-01
96,Crystal Palace,ENG,1,1606.6784668,2017-02-02,2017-02-02
95,Crystal Palace,ENG,1,1606.6784668,2017-02-03,2017-02-03
96,Crystal Palace,ENG,1,1606.6784668,2017-02-04,2017-02-04
None,Crystal Palace,ENG,1,1586.3190918,2017-02-05,2017-02-11
None,Crystal Palace,ENG,1,1582.01635742,2017-02-12,2017-02-15
None,Crystal Palace,ENG,1,1579.21569824,2017-02-16,2017-02-16
None,Crystal Palace,ENG,1,1580.33911133,2017-02-17,2017-02-21
None,Crystal Palace,ENG,1,1582.65734863,2017-02-22,2017-02-22
None,Crystal Palace,ENG,1,1583.37084961,2017-02-23,2017-02-23
None,Crystal Palace,ENG,1,1578.31335449,2017-02-24,2017-02-25
None,Crystal Palace,ENG,1,1585.2076416,2017-02-26,2017-03-04
97,Crystal Palace,ENG,1,1602.88330078,2017-03-05,2017-03-07
97,Crystal Palace,ENG,1,1601.86828613,2017-03-08,2017-03-08
98,Crystal Palace,ENG,1,1601.86828613,2017-03-09,2017-03-09
99,Crystal Palace,ENG,1,1602.38537598,2017-03-10,2017-03-11
100,Crystal Palace,ENG,1,1602.38537598,2017-03-12,2017-03-14
95,Crystal Palace,ENG,1,1608.53686523,2017-03-15,2017-03-15
100,Crystal Palace,ENG,1,1603.44934082,2017-03-16,2017-03-16
100,Crystal Palace,ENG,1,1604.93493652,2017-03-17,2017-03-18
92,Crystal Palace,ENG,1,1611.53820801,2017-03-19,2017-03-19
91,Crystal Palace,ENG,1,1611.53820801,2017-03-20,2017-04-01
83,Crystal Palace,ENG,1,1627.04333496,2017-04-02,2017-04-04
85,Crystal Palace,ENG,1,1627.04333496,2017-04-05,2017-04-05
88,Crystal Palace,ENG,1,1620.48461914,2017-04-06,2017-04-08
87,Crystal Palace,ENG,1,1620.48461914,2017-04-09,2017-04-09
89,Crystal Palace,ENG,1,1620.48461914,2017-04-10,2017-04-10
80,Crystal Palace,ENG,1,1639.36120605,2017-04-11,2017-04-11
79,Crystal Palace,ENG,1,1639.36120605,2017-04-12,2017-04-12
80,Crystal Palace,ENG,1,1638.95153809,2017-04-13,2017-04-13
80,Crystal Palace,ENG,1,1639.42834473,2017-04-14,2017-04-15
82,Crystal Palace,ENG,1,1639.43310547,2017-04-16,2017-04-18
82,Crystal Palace,ENG,1,1638.89733887,2017-04-19,2017-04-20
79,Crystal Palace,ENG,1,1640.36230469,2017-04-21,2017-04-22
78,Crystal Palace,ENG,1,1640.36230469,2017-04-23,2017-04-23
72,Crystal Palace,ENG,1,1654.66333008,2017-04-24,2017-04-26
75,Crystal Palace,ENG,1,1649.46765137,2017-04-27,2017-04-29
85,Crystal Palace,ENG,1,1633.61486816,2017-04-30,2017-04-30
86,Crystal Palace,ENG,1,1633.61486816,2017-05-01,2017-05-03
85,Crystal Palace,ENG,1,1633.61486816,2017-05-04,2017-05-04
85,Crystal Palace,ENG,1,1635.390625,2017-05-05,2017-05-06
86,Crystal Palace,ENG,1,1630.4074707,2017-05-07,2017-05-07
85,Crystal Palace,ENG,1,1630.4074707,2017-05-08,2017-05-11
85,Crystal Palace,ENG,1,1630.49682617,2017-05-12,2017-05-13
86,Crystal Palace,ENG,1,1630.49682617,2017-05-14,2017-05-14
77,Crystal Palace,ENG,1,1640.6895752,2017-05-15,2017-05-18
76,Crystal Palace,ENG,1,1640.6895752,2017-05-19,2017-05-21
81,Crystal Palace,ENG,1,1637.22680664,2017-05-22,2017-05-24
78,Crystal Palace,ENG,1,1639.98583984,2017-05-25,2017-05-28
79,Crystal Palace,ENG,1,1639.98583984,2017-05-29,2017-06-17
80,Crystal Palace,ENG,1,1639.98583984,2017-06-18,2017-06-21
79,Crystal Palace,ENG,1,1639.98583984,2017-06-22,2017-06-24
80,Crystal Palace,ENG,1,1639.98583984,2017-06-25,2017-07-20
79,Crystal Palace,ENG,1,1639.98583984,2017-07-21,2017-07-26
78,Crystal Palace,ENG,1,1639.98583984,2017-07-27,2017-07-27
78,Crystal Palace,ENG,1,1640.00500488,2017-07-28,2017-07-30
79,Crystal Palace,ENG,1,1640.00500488,2017-07-31,2017-08-03
79,Crystal Palace,ENG,1,1640.33581543,2017-08-04,2017-08-06
78,Crystal Palace,ENG,1,1640.33581543,2017-08-07,2017-08-07
77,Crystal Palace,ENG,1,1640.33581543,2017-08-08,2017-08-12
96,Crystal Palace,ENG,1,1616.40600586,2017-08-13,2017-08-13
95,Crystal Palace,ENG,1,1616.40600586,2017-08-14,2017-08-15
94,Crystal Palace,ENG,1,1619.03430176,2017-08-16,2017-08-16
93,Crystal Palace,ENG,1,1619.03430176,2017-08-17,2017-08-17
91,Crystal Palace,ENG,1,1620.22924805,2017-08-18,2017-08-19
96,Crystal Palace,ENG,1,1618.14233398,2017-08-20,2017-08-20
95,Crystal Palace,ENG,1,1618.14233398,2017-08-21,2017-08-23
91,Crystal Palace,ENG,1,1619.67468262,2017-08-24,2017-08-24
88,Crystal Palace,ENG,1,1619.95568848,2017-08-25,2017-08-26
95,Crystal Palace,ENG,1,1607.0168457,2017-08-27,2017-08-28
96,Crystal Palace,ENG,1,1607.0168457,2017-08-29,2017-09-03
95,Crystal Palace,ENG,1,1607.0168457,2017-09-04,2017-09-09
96,Crystal Palace,ENG,1,1607.0168457,2017-09-10,2017-09-10
97,Crystal Palace,ENG,1,1601.63110352,2017-09-11,2017-09-12
96,Crystal Palace,ENG,1,1603.02087402,2017-09-13,2017-09-13
93,Crystal Palace,ENG,1,1606.78027344,2017-09-14,2017-09-14
94,Crystal Palace,ENG,1,1603.94677734,2017-09-15,2017-09-15
95,Crystal Palace,ENG,1,1603.94677734,2017-09-16,2017-09-16
None,Crystal Palace,ENG,1,1595.83666992,2017-09-17,2017-09-17
99,Crystal Palace,ENG,1,1595.83666992,2017-09-18,2017-09-23
None,Crystal Palace,ENG,1,1592.96899414,2017-09-24,2017-09-26
None,Crystal Palace,ENG,1,1595.52075195,2017-09-27,2017-09-27
95,Crystal Palace,ENG,1,1603.27648926,2017-09-28,2017-09-28
92,Crystal Palace,ENG,1,1601.66625977,2017-09-29,2017-09-30
91,Crystal Palace,ENG,1,1598.9329834,2017-10-01,2017-10-01
92,Crystal Palace,ENG,1,1598.9329834,2017-10-02,2017-10-14
86,Crystal Palace,ENG,1,1613.21166992,2017-10-15,2017-10-17
84,Crystal Palace,ENG,1,1618.99694824,2017-10-18,2017-10-18
81,Crystal Palace,ENG,1,1619.41882324,2017-10-19,2017-10-19
82,Crystal Palace,ENG,1,1616.32531738,2017-10-20,2017-10-20
83,Crystal Palace,ENG,1,1616.32531738,2017-10-21,2017-10-21
86,Crystal Palace,ENG,1,1610.88134766,2017-10-22,2017-10-23
87,Crystal Palace,ENG,1,1610.88134766,2017-10-24,2017-10-25
86,Crystal Palace,ENG,1,1610.88134766,2017-10-26,2017-10-27
87,Crystal Palace,ENG,1,1610.88134766,2017-10-28,2017-10-28
87,Crystal Palace,ENG,1,1610.21862793,2017-10-29,2017-10-29
86,Crystal Palace,ENG,1,1610.21862793,2017-10-30,2017-10-31
87,Crystal Palace,ENG,1,1607.45275879,2017-11-01,2017-11-01
84,Crystal Palace,ENG,1,1615.70593262,2017-11-02,2017-11-02
89,Crystal Palace,ENG,1,1610.06848145,2017-11-03,2017-11-03
88,Crystal Palace,ENG,1,1610.06848145,2017-11-04,2017-11-05
88,Crystal Palace,ENG,1,1608.81896973,2017-11-06,2017-11-18
86,Crystal Palace,ENG,1,1609.58740234,2017-11-19,2017-11-19
87,Crystal Palace,ENG,1,1609.58740234,2017-11-20,2017-11-21
86,Crystal Palace,ENG,1,1611.89904785,2017-11-22,2017-11-22
88,Crystal Palace,ENG,1,1609.12670898,2017-11-23,2017-11-23
94,Crystal Palace,ENG,1,1598.60778809,2017-11-24,2017-11-25
88,Crystal Palace,ENG,1,1606.84521484,2017-11-26,2017-11-26
89,Crystal Palace,ENG,1,1606.84521484,2017-11-27,2017-11-28
89,Crystal Palace,ENG,1,1609.01086426,2017-11-29,2017-12-02
87,Crystal Palace,ENG,1,1611.28088379,2017-12-03,2017-12-03
86,Crystal Palace,ENG,1,1611.28088379,2017-12-04,2017-12-05
85,Crystal Palace,ENG,1,1611.32336426,2017-12-06,2017-12-06
86,Crystal Palace,ENG,1,1610.58422852,2017-12-07,2017-12-07
84,Crystal Palace,ENG,1,1614.47070312,2017-12-08,2017-12-09
84,Crystal Palace,ENG,1,1613.6998291,2017-12-10,2017-12-12
82,Crystal Palace,ENG,1,1621.25756836,2017-12-13,2017-12-16
64,Crystal Palace,ENG,1,1643.2545166,2017-12-17,2017-12-18
63,Crystal Palace,ENG,1,1643.2545166,2017-12-19,2017-12-21
62,Crystal Palace,ENG,1,1643.2545166,2017-12-22,2017-12-23
